datetime,grid1-loss,snow_depth,season_x,week_x,month_x,dew_point,dew_point_max,dew_point_min,dew_point_mean,grid1-temp_min,grid1-temp,temperature,temperature_max,temperature_min,grid1-load,grid1-temp_max,grid1-temp_mean,temperature_mean,ewma,demand
2018-10-18 12:00:00+00:00,20.075,0.0,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,4.75,6.55,2.62,4.64625,4.7000000000000455,8.0,8.25,9.82,7.22,351.632,11.600000000000025,7.275000000000024,8.060833333333333,16.791325957588718,317.5842176299
2018-10-19 12:00:00+00:00,18.688,0.0,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,1.95,4.53,1.35,3.127083333333333,6.2000000000000455,8.900000000000034,8.7,8.7,6.74,324.888,9.0,7.520833333333357,7.600833333333333,19.63302742212273,310.1198519777
2018-10-20 12:00:00+00:00,14.319,0.0,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,4.55,5.01,2.19,3.523333333333333,6.100000000000023,9.400000000000034,9.36,9.36,6.13,283.378,9.900000000000034,7.775000000000024,7.416666666666667,18.815197827959068,284.298287244
2018-10-21 12:00:00+00:00,14.625,0.0,-1.8369701987210287e-16,0.2393156642875573,-1.8369701987210287e-16,5.25,7.15,2.46,4.716666666666666,7.2000000000000455,8.600000000000023,8.79,9.23,7.49,270.517,10.200000000000044,8.950000000000026,8.425833333333333,14.92417460594536,267.7882599025
2018-10-22 12:00:00+00:00,22.203,0.0,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,0.05,5.18,0.05,2.4575,4.300000000000011,5.100000000000023,5.37,8.64,5.37,382.359,8.5,5.495833333333358,6.672916666666667,14.665267995579727,325.4558870516
2018-10-23 12:00:00+00:00,24.138,0.0,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,-0.5,3.3,-0.5,0.8374999999999999,3.1000000000000227,3.1000000000000227,5.14,6.3,3.72,377.082,5.0,4.037500000000018,5.03375,21.1884441085464,340.0399354658
2018-10-24 12:00:00+00:00,24.831,0.0,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,0.55,1.25,-1.43,0.1020833333333333,3.0,4.300000000000011,5.12,5.18,3.99,355.703,5.100000000000023,3.7833333333333528,4.761666666666667,23.74099871299602,342.7314304617
2018-10-25 12:00:00+00:00,23.447,0.0,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,2.19,2.28,-0.21,1.15,1.8000000000000114,4.2000000000000455,6.49,6.49,2.15,398.915,4.7000000000000455,3.4041666666666948,4.19125,24.68428912904128,359.1252968589
2018-10-26 12:00:00+00:00,23.633,0.0,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,0.35,2.14,-0.26,0.8816666666666665,2.200000000000045,3.1000000000000227,3.7,6.34,1.3,382.364,4.300000000000011,3.195833333333359,3.33,23.613535368273133,358.6789896609
2018-10-27 12:00:00+00:00,23.607,0.0,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,-4.75,0.54,-4.75,-2.2891666666666666,-3.5,0.7000000000000455,0.7,3.68,-1.46,324.794,3.6000000000000227,0.2125000000000222,0.4599999999999999,23.630380119539684,343.3183055346
2018-10-28 12:00:00+00:00,23.878,0.0,-1.8369701987210287e-16,0.3546048870425355,-1.8369701987210287e-16,-6.15,-4.34,-6.17,-4.9725,-2.5,0.5,-0.08,0.71,-2.51,329.15,1.5,-0.4083333333333148,-1.2625,23.610146893257543,336.0120368448
2018-10-29 12:00:00+00:00,29.953,0.0,-1.8369701987210287e-16,0.464723172043768,-1.8369701987210287e-16,-6.15,-6.07,-9.63,-8.1975,-3.899999999999977,0.0,1.5,1.5,-3.0,423.044,0.9000000000000341,-1.920833333333313,-1.8383333333333336,23.84194778332125,395.0699467553
2018-10-30 12:00:00+00:00,27.491,0.0,-1.8369701987210287e-16,0.464723172043768,-1.8369701987210287e-16,-2.19,-2.19,-6.63,-4.8725,0.0,2.900000000000034,4.45,4.45,0.26,443.849,3.5,1.21666666666669,1.7091666666666665,29.13047088570193,391.957114303
2018-10-31 12:00:00+00:00,24.37,0.0,-1.8369701987210287e-16,0.464723172043768,-1.8369701987210287e-16,5.54,5.99,-2.02,2.5325,1.900000000000034,7.300000000000011,7.79,9.28,3.33,451.06,7.300000000000011,4.60416666666669,5.984583333333333,27.71166781426829,374.4638698518
2018-11-01 12:00:00+00:00,24.811,0.0,-1.8369701987210287e-16,0.464723172043768,0.5000000000000001,0.05,5.33,-0.1,1.9795833333333333,1.6000000000000227,7.300000000000011,6.71,7.5,2.66,436.533,7.300000000000011,5.120833333333361,5.044583333333333,24.81977836387108,378.6130539004
2018-11-02 12:00:00+00:00,22.959,0.0,-1.8369701987210287e-16,0.464723172043768,0.5000000000000001,3.45,3.65,0.58,2.5387500000000003,6.300000000000011,6.600000000000023,5.87,8.13,5.45,438.508,8.5,7.100000000000023,6.766666666666666,24.81218154118208,369.7823856645
2018-11-03 12:00:00+00:00,20.51,0.0,-1.8369701987210287e-16,0.464723172043768,0.5000000000000001,-0.52,3.81,-1.35,1.5058333333333331,1.6000000000000227,5.2000000000000455,5.26,6.2,2.49,438.239,6.5,4.1125000000000185,4.57625,23.208432621037307,344.1272200334
2018-11-04 12:00:00+00:00,16.761,0.0,-1.8369701987210287e-16,0.464723172043768,0.5000000000000001,4.71,4.71,-0.1,2.29,5.2000000000000455,10.5,8.85,8.85,4.54,441.106,10.700000000000044,7.4541666666666915,5.848749999999999,20.873200855609955,318.9563044527
2018-11-05 12:00:00+00:00,20.575,0.0,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,1.38,4.57,0.85,2.25875,5.900000000000034,8.600000000000023,6.0,8.67,4.25,501.191,10.200000000000044,8.041666666666693,5.927500000000001,17.314489776825845,365.3944110061
2018-11-06 12:00:00+00:00,23.587,0.0,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,1.25,1.57,0.22,0.9375,2.6000000000000227,4.7000000000000455,5.33,5.93,2.94,477.749,8.300000000000011,5.008333333333359,4.105416666666667,20.13614520201485,374.0873511502
2018-11-07 12:00:00+00:00,24.183,0.0,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,1.95,1.98,1.27,1.6570833333333337,2.800000000000012,5.800000000000011,6.6,6.6,3.67,446.279,6.800000000000011,4.679166666666686,4.370833333333334,23.122525398913936,368.8868918024
2018-11-08 12:00:00+00:00,20.96,0.0,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,3.45,3.45,1.33,1.9516666666666664,4.400000000000034,8.0,6.65,6.65,4.41,450.852,8.700000000000045,6.0541666666666885,5.177916666666667,24.04026333151168,367.253025393
2018-11-09 12:00:00+00:00,23.525,0.0,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,3.75,3.75,2.05,2.9654166666666666,2.800000000000012,5.800000000000011,6.71,6.71,4.52,431.29,7.800000000000011,5.22500000000002,5.416666666666667,21.374594112444044,362.8822578001
2018-11-10 12:00:00+00:00,18.861,0.0,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,3.6,3.78,1.65,2.5204166666666667,3.0,9.0,9.24,9.24,4.09,403.965,9.100000000000025,5.329166666666683,6.004166666666666,23.23556188241277,330.5214096035
2018-11-11 12:00:00+00:00,16.783,0.0,-1.8369701987210287e-16,0.5680647467311548,0.5000000000000001,5.15,5.15,3.61,4.48125,7.800000000000011,10.600000000000025,10.12,10.21,7.91,358.123,10.600000000000025,8.75416666666669,9.204166666666667,19.449802776183542,303.9670113968
2018-11-12 12:00:00+00:00,19.836,0.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,4.91,5.19,4.85,4.97625,7.0,8.5,7.97,10.2,7.91,404.713,10.400000000000034,8.895833333333357,9.315,17.14194357431854,352.0932476126
2018-11-13 12:00:00+00:00,18.884,0.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,1.33,5.1,1.33,3.5154166666666664,2.400000000000034,5.300000000000011,5.51,7.73,4.86,438.022,8.200000000000045,5.445833333333364,6.238333333333333,19.4733881670268,369.053976326
2018-11-14 12:00:00+00:00,24.278,0.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,0.45,1.23,-0.79,-0.0645833333333333,1.1000000000000227,3.900000000000034,5.66,5.66,3.14,444.319,5.300000000000011,3.087500000000025,4.045,18.96332986166919,371.8002917993
2018-11-15 12:00:00+00:00,22.939,0.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,4.08,4.08,0.19,1.7354166666666666,4.600000000000023,9.200000000000044,7.9,7.9,4.33,409.124,9.300000000000011,6.900000000000023,6.0062500000000005,23.562661500725408,354.7127514966
2018-11-16 12:00:00+00:00,19.805,0.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,4.1,4.31,2.97,3.57125,7.300000000000011,8.100000000000023,7.04,7.85,5.59,437.362,10.600000000000025,8.720833333333355,6.579166666666666,23.0229429485504,351.8149863516
2018-11-17 12:00:00+00:00,17.984,0.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,6.62,6.63,3.63,5.3254166666666665,7.400000000000034,7.5,8.43,8.44,7.04,384.469,8.5,7.866666666666691,7.854583333333333,20.238125371782765,316.9282956474
2018-11-18 12:00:00+00:00,19.522,0.0,-1.8369701987210287e-16,0.6631226582407952,0.5000000000000001,0.84,6.5,0.84,4.0008333333333335,2.700000000000045,4.800000000000011,5.56,8.21,4.82,358.402,8.300000000000011,5.770833333333354,6.28125,18.287398445935217,310.4661566701
2018-11-19 12:00:00+00:00,29.565,0.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,-1.96,0.76,-2.07,-1.0295833333333333,-1.8999999999999773,-1.2999999999999543,3.9,5.36,2.55,396.112,4.7000000000000455,0.6500000000000294,3.3974999999999995,19.355826371176413,380.8490731072
2018-11-20 12:00:00+00:00,30.519,0.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,-2.43,-2.04,-6.05,-3.612916666666667,-2.099999999999966,-0.0999999999999659,2.43,3.77,1.78,384.749,1.2000000000000457,-0.3374999999999701,2.418333333333333,28.19087615931136,388.9883780078
2018-11-21 12:00:00+00:00,28.882,0.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,-2.72,-1.65,-2.72,-2.1083333333333334,-1.099999999999966,1.900000000000034,1.67,2.91,1.21,445.317,3.6000000000000227,0.9708333333333576,2.2254166666666664,30.20564158433609,394.0816629922
2018-11-22 12:00:00+00:00,34.201,0.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,-6.51,-2.82,-6.99,-5.415,-4.2999999999999545,-2.1999999999999886,1.88,1.88,0.78,431.068,1.8000000000000114,-1.4333333333333111,1.2204166666666667,29.060158147142094,399.8817827883
2018-11-23 12:00:00+00:00,32.805,0.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,0.54,0.54,-7.0,-3.793333333333333,-3.3999999999999773,-0.2999999999999545,2.41,2.41,1.04,395.747,1.8000000000000114,-0.4583333333333049,1.6595833333333336,33.50905826131923,396.4733039286
2018-11-24 12:00:00+00:00,27.102,0.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,-1.04,0.56,-1.7,-0.7229166666666665,-0.1999999999999886,1.0,2.22,2.45,1.84,373.691,1.8000000000000114,0.9458333333333518,2.1558333333333333,32.899764108956,367.6754788663
2018-11-25 12:00:00+00:00,24.665,0.0,-1.8369701987210287e-16,0.7485107481711007,0.5000000000000001,-1.11,-0.63,-1.11,-0.8708333333333335,0.4000000000000341,1.5,1.19,2.21,1.04,392.407,2.700000000000045,1.5875000000000223,1.659166666666667,27.88236148413742,359.2674942953
2018-11-26 12:00:00+00:00,28.476,0.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,-0.85,-0.1,-2.45,-1.1370833333333332,1.2000000000000457,1.2000000000000457,3.33,3.33,0.12,497.57,3.1000000000000227,2.2375000000000207,1.7620833333333332,25.098047108434383,410.8151366723
2018-11-27 12:00:00+00:00,29.854,0.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,-5.65,-1.3,-5.65,-3.584583333333333,-2.5,-2.5,-0.49,3.21,-0.88,506.425,1.900000000000034,-0.1999999999999744,0.7591666666666667,28.02133777465412,427.642761028
2018-11-28 12:00:00+00:00,37.429,0.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,-8.84,-5.89,-10.03,-8.435,-6.5,-3.899999999999977,-2.53,-0.68,-2.96,491.133,-1.2999999999999543,-3.7458333333333065,-2.1958333333333333,29.607329216708848,435.8464198735
2018-11-29 12:00:00+00:00,30.019,0.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,0.41,0.41,-8.75,-4.192083333333334,-3.099999999999966,5.300000000000011,6.72,6.92,-2.71,539.241,5.300000000000011,1.991666666666686,3.174583333333333,36.376226809132376,420.459639595
2018-11-30 12:00:00+00:00,24.182,0.0,-1.8369701987210287e-16,0.8229838658936564,0.5000000000000001,2.55,3.45,0.08,2.599166666666666,4.2000000000000455,8.5,9.53,9.53,5.28,527.045,8.5,6.095833333333355,8.062916666666666,30.87466346863085,395.6372606936
2018-12-01 12:00:00+00:00,21.207,0.0,-1.8369701987210287e-16,0.8229838658936564,0.8660254037844384,-0.59,2.11,-1.15,0.3195833333333334,5.2000000000000455,6.5,6.27,9.27,6.27,473.942,9.100000000000025,7.337500000000024,7.578333333333333,25.082812226759174,356.0060984795
2018-12-02 12:00:00+00:00,21.667,0.0,-1.8369701987210287e-16,0.8229838658936564,0.8660254037844384,-2.32,-0.63,-2.72,-1.835,2.300000000000012,4.5,4.35,5.94,2.5,449.342,6.2000000000000455,3.600000000000018,3.735416666666666,21.728672583546413,352.5959317953
2018-12-03 12:00:00+00:00,27.53,0.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,-0.15,0.81,-1.61,-0.1566666666666666,1.5,2.1000000000000227,2.71,5.8,2.42,487.268,5.800000000000011,3.608333333333356,3.779166666666667,21.675300942901856,410.6289267333
2018-12-04 12:00:00+00:00,27.96,0.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,-2.21,2.15,-2.21,0.5508333333333333,1.6000000000000227,1.6000000000000227,3.24,4.75,1.88,500.271,3.7000000000000455,2.645833333333362,3.304583333333333,26.741975244332984,414.3852610261
2018-12-05 12:00:00+00:00,34.486,0.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,-3.25,-2.75,-6.25,-4.513333333333334,-0.6999999999999886,1.8000000000000114,2.74,2.74,0.8,566.451,1.8000000000000114,0.5416666666666856,1.6237500000000002,27.796057558019623,420.6555162867
2018-12-06 12:00:00+00:00,36.255,0.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,-5.9,-2.92,-5.9,-4.070416666666667,-3.3999999999999773,-3.3999999999999773,-2.32,2.61,-2.32,501.803,1.7000000000000457,-0.3958333333333096,0.3845833333333333,33.58555401518434,430.6935978766
2018-12-07 12:00:00+00:00,35.601,0.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,-3.83,-3.83,-7.81,-6.021666666666667,-4.699999999999989,-0.7999999999999545,-0.04,-0.04,-3.08,444.313,-0.0999999999999659,-2.491666666666644,-2.13125,35.89570065780746,426.2486370668
2018-12-08 12:00:00+00:00,28.336,0.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,-1.81,-1.81,-3.77,-3.02125,-2.0,0.9000000000000341,1.09,1.37,-1.04,411.928,1.1000000000000227,-0.0583333333333158,0.17875,35.640665815714655,389.4704543439
2018-12-09 12:00:00+00:00,26.518,0.0,-1.8369701987210287e-16,0.88545602565321,0.8660254037844384,-1.4,-0.92,-2.46,-1.62875,0.1000000000000227,1.1000000000000227,0.49,1.25,-0.28,417.1,1.1000000000000227,0.6083333333333579,0.4300000000000001,29.319185888552028,377.0991757347
2018-12-10 12:00:00+00:00,27.655,0.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,1.15,1.15,-1.2,0.0620833333333333,1.2000000000000457,2.400000000000034,3.96,3.96,0.67,478.135,3.300000000000012,2.1791666666666907,2.274583333333333,26.895031134115747,422.638552309
2018-12-11 12:00:00+00:00,28.606,0.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,-0.45,1.25,-1.15,0.2795833333333333,0.0,0.0,1.8,4.12,1.45,482.303,2.900000000000034,2.104166666666688,3.307916666666667,27.55271049305653,426.6120532668
2018-12-12 12:00:00+00:00,34.76,0.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,-7.45,-0.21,-7.45,-3.9933333333333336,-7.0,-7.0,-3.85,1.92,-4.22,541.698,0.1000000000000227,-3.5124999999999766,-1.7541666666666664,28.46423042341528,456.7819229864
2018-12-13 12:00:00+00:00,38.004,0.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,-9.15,-7.55,-9.29,-8.65125,-9.299999999999956,-9.199999999999989,-5.13,-3.94,-5.82,556.707,-6.699999999999989,-7.724999999999976,-5.132083333333333,33.912608488679,479.9066505639
2018-12-14 12:00:00+00:00,41.612,0.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,-9.95,-9.26,-10.52,-10.012083333333331,-12.0,-12.0,-5.15,-5.15,-5.93,551.209,-8.899999999999977,-9.808333333333314,-5.6825,37.45331109787138,482.9260873722
2018-12-15 12:00:00+00:00,40.188,0.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,-11.35,-9.93,-11.55,-10.799583333333333,-11.799999999999956,-9.099999999999966,-7.06,-5.17,-7.38,485.927,-7.099999999999966,-9.637499999999976,-6.2,41.0522530729531,454.4682210032
2018-12-16 12:00:00+00:00,32.563,0.0,-1.8369701987210287e-16,0.9350162426854148,0.8660254037844384,-5.35,-5.35,-11.24,-8.224166666666667,-8.299999999999955,0.5,1.41,1.41,-7.39,468.166,0.5,-3.233333333333313,-3.2983333333333333,40.30432584527511,422.075898866
2018-12-17 12:00:00+00:00,35.323,0.0,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,-5.65,-4.63,-6.15,-5.23625,-3.6999999999999886,-3.6999999999999886,-2.48,1.53,-2.51,479.353,0.5,-1.1999999999999886,-0.1958333333333333,33.604959005624,460.6762580498
2018-12-18 12:00:00+00:00,36.455,0.0,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,-5.94,-3.53,-5.94,-4.5129166666666665,-3.7999999999999545,-3.0,-3.38,-2.22,-3.38,488.51,-2.5,-2.9999999999999787,-2.592916666666667,35.091756887140484,473.1031891936
2018-12-19 12:00:00+00:00,33.153,0.0,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,-3.58,-3.58,-9.35,-7.205833333333333,-4.2999999999999545,2.1000000000000227,1.74,1.74,-5.65,544.05,2.1000000000000227,-2.2166666666666424,-3.362916666666667,36.27151160709559,479.9110391861
2018-12-20 12:00:00+00:00,28.707,0.0,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,-2.6,-2.53,-3.3,-2.720833333333333,1.400000000000034,3.900000000000034,3.09,3.58,2.21,571.159,3.900000000000034,2.195833333333354,3.14875,33.57274221446051,458.6162364485
2018-12-21 12:00:00+00:00,30.668,0.0,1.0,0.970941817426052,0.8660254037844384,-6.27,-2.75,-6.27,-4.562083333333333,-1.2999999999999543,0.3000000000000113,-0.34,2.8,-0.41,599.873,3.5,0.5291666666666875,0.8983333333333334,29.361914160795383,452.9460128564
2018-12-22 12:00:00+00:00,28.377,0.0,1.0,0.970941817426052,0.8660254037844384,-9.32,-6.4,-9.61,-8.130416666666667,-3.599999999999966,-1.8999999999999773,-4.37,-0.43,-4.61,588.706,-0.2999999999999545,-2.545833333333308,-2.6595833333333334,30.49220480296565,430.0913502749
2018-12-23 12:00:00+00:00,27.912,0.0,1.0,0.970941817426052,0.8660254037844384,-8.72,-7.84,-10.62,-9.227916666666667,-4.099999999999966,-4.099999999999966,-5.84,-4.39,-7.07,524.9,-1.6999999999999886,-2.7666666666666444,-5.7925,28.66170015824671,406.1911601066
2018-12-24 12:00:00+00:00,24.834,0.0,1.0,0.992708874098054,0.8660254037844384,-0.57,0.24,-8.25,-3.62375,-4.0,1.2000000000000457,2.12,2.95,-5.6,548.851,2.900000000000034,-0.6249999999999716,-0.9829166666666668,28.01290737000557,399.0532314737
2018-12-25 12:00:00+00:00,19.295,0.0,1.0,0.992708874098054,0.8660254037844384,4.15,4.28,-0.71,2.544166666666667,1.7000000000000457,5.600000000000023,6.36,6.38,1.27,558.38,6.0,4.204166666666692,4.5095833333333335,25.261871301172967,360.5555374857
2018-12-26 12:00:00+00:00,19.358,0.0,1.0,0.992708874098054,0.8660254037844384,3.49,4.36,2.46,3.4125,3.7000000000000455,4.5,4.8,6.26,4.06,530.114,5.5,4.45000000000002,5.18875,20.098122799882034,354.2325620546
2018-12-27 12:00:00+00:00,24.021,0.0,1.0,0.992708874098054,0.8660254037844384,2.45,5.14,1.0,3.0429166666666663,3.200000000000045,3.7000000000000455,4.7,6.79,3.7,489.467,6.900000000000034,4.52083333333336,5.059166666666667,19.45761828658529,395.9530890147
2018-12-28 12:00:00+00:00,23.135,0.0,1.0,0.992708874098054,0.8660254037844384,1.25,5.35,1.25,3.6325,3.6000000000000227,3.6000000000000227,4.06,6.88,4.06,507.798,5.0,4.445833333333357,5.367916666666666,23.406782646612868,389.6164594326
2018-12-29 12:00:00+00:00,22.082,0.0,1.0,0.992708874098054,0.8660254037844384,0.95,3.15,-1.72,0.4166666666666667,2.900000000000034,2.900000000000034,4.54,6.17,2.58,486.32,4.300000000000011,3.7208333333333576,4.135416666666667,23.17158112084036,366.3321905125
